onboard_time,data
503631579,1580
503661566,-24191
503691638,1580
503721517,1581
503751533,-24191
503781531,-24191
503811565,-3973
503841578,1581
503871578,1581
503901579,1581
503931578,1581
503961578,1581
503991638,-24191
504021529,1581
504051532,-24191
504103116,1581
504111715,-24191
504141393,-24191
504171408,-24191
504201407,1581
504231573,-24191
504261571,1581
504291629,1582
504321522,-24191
504351521,1582
504381507,-24191
504411561,1583
504441561,1583
504471576,1583
504501561,1584
504531578,-24191
504561577,1583
504591635,-24191
504622865,1583
504651523,-24191
504681524,-24191
504711570,1583
504741572,-24191
504771570,1583
504801573,-24191
504831571,1583
504861572,1584
504891631,-24191
504921520,1583
504951522,-24191
504981506,1584
505011558,-24191
505041572,1584
505071572,1584
505101572,1584
505131572,1584
505161572,1584
505191814,-24191
505221518,-24191
505251519,1584
505281518,1584
505311570,1584
505341571,1584
505371573,-24191
505401570,1584
505431557,-24191
505461571,1585
505492192,1586
505521513,1586
505551514,1586
505581514,1586
505607676,-24191
505637690,1586
505667689,1586
505697675,1587
505727441,1587
505757442,1587
505787499,1587
505821593,1587
505851610,-24191
505881593,1586
505911449,-24191
505941447,1587
505971450,-24191
506001433,1587
506031449,-24191
506061446,-24191
506091504,26805
506121608,1587
506151595,-24191
506181609,1587
506207890,1588
506237890,1588
506270952,1588
506297891,1588
506327893,-24191
506357877,1588
506387951,-24191
506421487,1588
506451503,-24191
506481502,1588
506511357,-24191
506541356,1588
506571358,-24191
506601341,1589
506631564,-24191
506661562,1588
506691622,-24191
506721502,1589
506751504,-24191
506781487,1589
506808296,-24191
506838294,1589
506868295,-24191
506898810,1590
506928280,-24191
506958293,1590
506988279,1591
507021521,1591
507051522,1591
507081523,-24191
507111519,1591
507141437,-24191
507171435,1591
507201437,-24191
507231488,1591
507261435,-24191
507291491,1590
507321597,1591
507358991,-24191
507381598,1590
507408595,-24191
507438593,1590
507468593,1590
507498596,-15489
507528594,1590
507558596,-24191
507588653,1590
507621594,-24191
507651592,1591
507681594,-24191
507711432,1591
507741434,-24191
507771743,1591
507801434,-24191
507831557,-24191
507861555,1591
507891703,-24191
507921476,1592
507951493,-24191
507981490,1592
508008897,-24191
508038895,1592
508068897,-24191
508098896,1592
508128897,-24191
508158895,1592
508188953,1593
508221641,-24191
508251655,1592
508281654,1593
508316057,1593
508341657,-24191
508371656,-24191
508401654,1592
508445133,-24191
508461652,1592
508491712,-24191
508521652,1593
508551654,-24191
508581652,1593
508609176,-24191
508639174,1594
508669175,1594
508699176,-24191
508729174,1594
508759177,-24191
508789232,1593
508821586,-24191
508851585,1593
508881586,-24191
508911651,-24191
508941649,1593
508971651,-24191
509001650,1594
509031652,-24191
509061635,1594
509091708,1595
509121569,1595
509151570,-24191
509182239,1595
509209213,1595
509239229,1595
509269229,1595
509299229,1595
509329465,-24191
509359464,1595
509389523,-24191
509421583,1595
509451585,-24191
509481583,1595
509509178,-24191
509519945,1595
509549899,-24191
509579899,-24191
509631416,1595
509661417,-24191
509691473,1596
509721580,-24191
509751578,-24191
509781579,1597
509809802,-24191
509839799,1597
509869801,-24191
509899785,1597
509929804,-24191
509959803,1597
509989789,-24191
510021573,1597
510051781,1598
