onboard_time,data
995659360,23.1
995678939,28.7
995699441,10.1
995719467,10.1
995739467,208.9
995759047,34.8
995779467,208.4
995831336,347.8
995831495,347.8
995831654,347.8
995845288,349.2
995865300,147.5
995884869,174.3
995919354,174.3
995939372,345.3
995959353,74.8
995979354,346.3
995999438,187.9
996019829,187.9
996038249,202.6
996058264,185
996078249,185.7
996098320,4.8
996119267,4.8
996139253,336.1
996158833,236.7
996179267,212.3
996199324,190.3
996219254,190.3
996239269,163.6
996259257,325.1
996279255,168.4
996299341,214.1
996319358,214.1
996339356,168
996359373,24.6
996379357,226.6
996399427,5.8
996419264,5.8
996439252,219.5
996459252,40.5
996479269,233.8
996499323,8.9
996519367,8.9
996539379,200
996563888,130.4
996579364,244
996599453,328.1
996619477,328.1
996639475,224.8
996659057,57.9
996679478,338.2
996699549,230.9
996719364,230.9
996739348,211
996759349,263.4
996782770,343.9
996799421,27.2
996819349,27.2
996839376,359.2
996859347,318.6
996879347,179.3
996929495,129.1
996929655,129.1
996939331,134.6
996959341,12
996979330,241
996999401,12.5
997019361,12.5
997039343,257
997059345,348.3
997078925,26.1
997099417,31.1
997119347,31.1
997139362,137.2
997159347,14.2
997178926,333.7
997199434,180.8
997219454,180.8
997239456,337
997259471,345.4
997279454,318
997299526,245.9
997324293,245.9
997339346,210.9
997359346,345.3
997379356,25.3
997399415,184
997419341,184
997439352,23.1
997459340,258
997478921,191.1
997499424,321.3
997519474,321.3
997541404,340
997559483,53.6
997579476,201.9
997599544,190
997619354,190
997639342,180.3
997658921,128.7
997679354,172.6
997699412,188.5
997719340,188.5
997739354,263.3
997759343,129.8
997779343,183.5
997799429,359.8
997819502,359.8
997839500,315.1
997859081,7.7
997879502,11.3
997899573,40.2
997919354,40.2
997939336,9.2
997959338,241.6
998014657,288.3
998014816,288.3
998019615,288.3
998039624,119.8
998059616,246.9
998084747,17.7
998099694,27.8
998119519,27.8
998139518,4
998159531,1.5
998179099,349
998199591,24.6
998219194,24.6
998239613,127
998259615,341.9
998279628,350.8
998301153,84.4
998319330,84.4
998339344,317
998359330,226.5
998379332,313.7
998399419,18.8
998419532,18.8
998439532,118.7
998459550,158.9
998479112,50.1
998499111,103.1
998519377,103.1
998539360,120.8
998558941,118.2
998579377,126.8
998599433,3.3
998619335,3.3
998639352,220.9
998659333,138.6
998679335,186.9
998699421,5.2
998715559,5.2
998735559,334.8
998755138,150.5
998775559,245.7
998795630,114.4
998815379,114.4
998839917,147.3
998855365,39.7
998875378,23.7
998895433,352.8
998919439,352.8
998939456,275.8
998959443,348.3
998979020,136.2
998999528,182.6
999019679,182.6
999039681,176.5
999101906,64.8
999102071,64.8
999102233,64.8
999119479,64.8
999139458,154
999159460,39.2
999179478,22.3
999199531,359.7
999219453,359.7
999239462,325.3
999259454,324.9
999279454,146.3
999299535,177.4
999315881,177.4
999335881,227.6
999355892,351.1
999375880,48.4
999395951,2.9
999415666,2.9
999435652,193.6
999455652,13.7
999475663,197
999495724,352.7
999519612,352.7
999539621,166.7
999559610,8.8
999579611,351.7
999599189,350.6
999619609,350.6
999639609,9.4
999659621,81.9
999679612,0.1
999699679,127
999719347,127
999739339,193.8
999759339,206.1
999779353,359.5
999799409,320.4
999816709,320.4
999836402,212.2
999856386,198.7
999876386,132.7
999896474,167.3
999916209,167.3
999936211,207.1
999956226,298.3
999976211,9.8
999996281,169.2
1000015956,169.2
1000035938,48.7
1000055940,12.4
1000075955,175.6
1000096009,357.3
1000119708,357.3
1000139718,241.7
1000185822,327.4
1000185981,327.4
1000199787,184.6
1000219665,184.6
1000239667,7.8
1000259682,355.8
1000279247,352.6
1000299738,11.4
1000319264,11.4
1000339248,10.8
1000362537,198.2
1000379262,135.2
1000399320,153.9
1000419259,153.9
1000439273,7.1
1000459260,241.3
1000478838,332.3
1000499340,335.5
1000516581,335.5
1000536581,9.5
1000556593,192.6
1000576887,196
1000596652,107
1000616358,107
1000636349,306.4
1000656349,45.1
1000676359,45.5
1000696419,221
1000719339,221
1000739349,326.8
1000759338,267
1000778918,63.9
1000799421,226.8
1000819557,226.8
1000839558,151.7
1000859568,155.3
1000879557,51.7
1000899629,309.3
1000919613,309.3
