onboard_time,data
1110121399,0.01
1110141382,0.18
1110161382,0.08
1110181397,0.5
1110201453,0.02
1110221382,0.02
1110241391,0.03
1110261382,0.09
1110281382,0.03
1110301463,0.11
1110321251,0.11
1110340520,0.02
1110360950,0.08
1110380941,0.04
1110401011,0.04
1110420958,0.04
1110441381,0.02
1110461382,0.04
1110481393,0.08
1110501454,0.03
1110521374,0.03
1110541382,0.08
1110561372,0.02
1110581371,0.1
1110601456,0.04
1110621375,0.04
1110641371,0.07
1110661382,0.12
1110681372,0.08
1110701443,0.04
1110721290,0.04
1110740856,0.04
1110761277,0.11
1110781292,0.01
1110801348,0.07
1110820859,0.07
1110841297,0.05
1110907301,0.09
1110907460,0.09
1110907625,0.09
1110921276,0.09
1110941275,0.12
1110961287,0.08
1110980855,0.1
1111001348,0.1
1111021289,0.1
1111041278,0.12
1111061277,0.06
1111081600,0.03
1111101348,0.03
1111121376,0.03
1111141385,0.04
1111161375,0.02
1111181375,0.07
1111200955,0.8
1111221377,0.8
1111241375,0.4
1111261387,0.03
1111281375,0.02
1111301446,0.05
1111321388,0.05
1111341374,0.25
1111361375,0.1
1111381387,0.08
1111401448,0.02
1111420956,0.02
1111441385,0.02
1111461374,0.04
1111481375,0.13
1111500954,0.06
1111521375,0.06
1111541376,0.25
1111561387,0.06
1111580955,0.05
1111601448,0.05
1111624707,0.05
1111641374,0.06
1111661374,0.07
1111681386,0.01
1111701446,0.16
1111721375,0.16
1111741385,0.05
1111761372,0.09
1111781374,0.72
1111801455,0.02
1111821377,0.02
1111843759,0.05
1111861386,0.01
1111881375,0.09
1111901444,0.08
1111921383,0.08
1111941371,0.23
1111990661,0.05
1111990818,0.05
1112001443,0.06
1112021373,0.06
1112041385,0.13
1112061375,0.08
1112080952,0.03
1112101455,0.14
1112121373,0.14
1112141372,0.03
1112160952,0
1112181373,0.16
1112201443,0.1
1112221382,0.1
1112241371,0.16
1112261372,0.02
1112281382,0.04
1112301442,0.12
1112321369,0.12
1112341381,0.08
1112361370,0.02
1112384681,0.07
1112401453,0.01
1112421372,0.01
1112441372,0.02
1112461384,0.03
1112481373,0.01
1112501444,0.03
1112521383,0.03
1112541370,0.02
1112561371,0.03
1112581386,0.02
1112601442,0.04
1112621372,0.04
1112641385,0.08
1112660949,0.03
1112681369,0.48
1112701455,0.07
1112721369,0.07
1112741381,0.2
1112761380,0.72
1112780948,0.29
1112800949,0.08
1112821380,0.08
1112841370,0.2
1112861372,0.05
1112881387,0.04
1112901443,0.07
1112921370,0.07
1112941393,0.06
1112961370,0.06
1112981370,0.11
1113001457,0.1
1113021370,0.1
