onboard_time,data
1172541793,1095.1
1172561793,1097.7
1172581809,1090.8
1172601863,1096.2
1172622346,1096.2
1172642355,1098
1172662341,1103.1
1172682341,1103.1
1172702432,1096.5
1172722341,1096.5
1172778913,1093.3
1172779412,1093.3
1172782340,1093.3
1172802411,1097.1
1172822451,1097.1
1172846003,1095.2
1172862436,1098
1172882450,1092.9
1172902506,1098.2
1172922439,1098.2
1172942449,1092.3
1172962437,1098.2
1172982437,1100.6
1173002530,1092.8
1173022333,1092.8
1173042334,1098.7
1173062657,1089.1
1173082334,1094.6
1173102404,1097.1
1173122344,1097.1
1173142332,1101.6
1173162332,1102.1
1173182341,1095.4
1173202402,1094.5
1173222333,1094.5
1173242346,1095.7
1173262333,1100.7
1173282334,1103.1
1173302414,1096.1
1173322333,1096.1
1173342332,1102.3
1173362345,1095.7
1173382333,1098.9
1173402401,1100.8
1173422345,1100.8
1173442335,1100.7
1173462336,1102.1
1173482348,1097.6
1173502405,1102.6
1173522335,1102.6
1173542349,1097.5
1173562334,1097.2
1173582334,1101.3
1173605764,1094.8
1173621912,1094.8
1173642333,1110.4
1173662344,1100.5
1173682333,1105.3
1173702403,1103.1
1173722346,1103.1
1173741912,1098.9
1173762333,1099.2
1173782346,1091.2
1173802400,1094.1
1173833827,1099.4
1173833988,1099.4
1173834489,1099.4
1173851498,1101.5
1173871587,1094.6
1173922424,1094.6
1173942002,1103.7
1173962436,1095.3
1173982423,1096.4
1174002491,1098.7
1174022441,1098.7
1174042431,1103.1
1174062432,1101.2
1174082441,1095
1174102499,1099.4
1174122431,1099.4
1174142444,1094.1
1174162431,1101.1
1174182431,1101.8
1174202525,1091.5
1174222431,1091.5
1174242430,1098.3
1174262439,1092
1174282429,1097.4
1174302499,1100.4
1174322439,1100.4
1174342429,1098.4
1174364737,1099.8
1174382440,1094.8
1174402498,1100.9
1174422327,1100.9
1174442338,1098.5
1174462328,1100.6
1174482328,1101.8
1174502407,1092.6
1174522328,1092.6
1174542329,1099.8
1174562341,1091.7
1174582401,1097.7
1174602398,1102.3
1174622342,1102.3
1174642325,1102.9
1174662325,1106.9
1174682338,1100.3
1174702393,1101.5
1174722322,1101.5
1174742339,1096.6
1174761905,1099.3
1174782326,1100.3
1174802416,1091.7
1174822326,1091.7
1174842338,1099.3
1174862340,1093.6
1174882327,1099.1
1174902397,1100.6
1174934162,1096.5
1174934662,1096.5
1174945725,1098.5
1174965740,1092.5
1174985794,1097.2
1175022426,1097.2
1175042437,1095
1175062426,1097.1
1175082427,1100.7
1175102518,1093
1175122109,1093
1175139804,1098.2
1175159818,1095
1175179803,1097.9
1175199873,1098
1175222440,1098
1175242427,1101.1
1175262425,1103.5
1175282440,1095.4
1175302494,1098.6
1175322425,1098.6
1175342795,1089.6
1175362424,1095.6
1175382424,1096.9
1175402503,1094.5
1175422412,1094.5
1175442415,1097.5
1175462426,1092.8
1175482412,1095.1
1175502483,1096.5
1175522427,1096.5
1175542415,1103.3
1175562412,1102.8
1175582425,1098
1175602483,1097.4
1175622396,1097.4
1175642411,1091.5
1175662399,1102.1
1175682398,1102.2
1175702492,1096.2
1175722399,1096.2
1175742396,1099.3
1175762408,1093.2
1175782395,1094.5
1175802467,1096.6
1175818187,1096.6
1175838179,1096.1
1175858177,1100.8
1175882631,1093.1
1175898246,1096.7
1175918093,1096.7
1175938105,1098.4
1175958095,1104.4
1175978093,1103.9
1176035725,1101.1
1176035887,1101.1
1176042316,1100.4
1176062326,1094.9
1176082314,1091.3
1176102386,1096.2
1176122410,1096.2
1176142400,1099.1
1176162398,1105.4
1176182411,1103.3
1176202464,1106.3
1176222418,1106.3
1176242435,1097.7
1176262419,1102
1176282420,1101.5
1176302511,1092.2
1176322421,1092.2
1176342420,1102.5
1176362434,1096.3
1176382421,1100.4
1176402489,1103.9
1176422874,1103.9
1176438545,1101
1176458547,1104.8
1176478559,1095.4
1176498615,1097.4
1176518547,1097.4
1176538558,1093.4
1176558546,1099.1
1176578544,1096.8
1176598624,1093
1176622417,1093
1176645352,1100.8
1176662431,1094.2
1176682419,1100.6
1176702489,1103.8
1176722430,1103.8
1176742417,1095
1176762417,1099.7
1176782428,1091.7
1176802486,1098.7
1176822024,1098.7
1176842037,1097.2
1176862027,1103.4
1176882027,1104.9
1176902108,1099.7
1176922027,1099.7
1176942025,1104.3
1176962039,1096.8
1176982026,1094.8
1177002096,1103.7
1177018867,1103.7
1177038857,1097.6
1177058858,1101.1
1177117932,1097.2
1177118093,1097.2
1177118743,1097.2
1177138751,1095
1177158741,1098.7
1177183072,1101.8
1177198821,1098.5
1177222500,1098.5
1177242501,1101.4
1177262511,1097.1
1177282500,1102.1
1177302570,1104.7
1177322518,1104.7
1177342508,1100
1177362501,1101.6
1177382514,1092.1
1177405513,1094.4
1177422416,1094.4
1177442431,1093.4
1177462416,1099.6
1177482414,1101.2
1177502495,1094.9
1177522417,1094.9
1177541997,1100.5
1177562428,1094.1
1177582414,1103.5
1177602484,1104.2
1177617146,1104.2
1177637143,1102.2
1177657138,1103.4
1177677151,1101.3
1177697207,1104.7
1177719163,1104.7
1177739181,1093.3
1177759162,1095.8
1177779163,1099.2
1177799243,1090.3
1177822413,1090.3
1177842418,1096.8
1177862425,1093.5
1177882412,1100.4
1177902482,1103.5
1177922425,1103.5
1177946972,1100.9
1177962409,1104
1177982421,1099.7
1178002479,1101.6
1178022402,1101.6
1178042420,1093.9
1178062404,1096.2
1178082403,1104.1
1178102493,1094.2
1178122405,1094.2
1178142408,1099.4
1178206757,1103.4
1178206925,1103.4
1178207435,1103.4
1178219388,1103.4
1178239373,1099.4
1178259371,1103.1
1178279385,1095.1
1178299439,1097.2
1178319464,1097.2
1178339478,1088.3
1178359465,1094.1
1178379464,1100.6
1178399556,1088.5
1178422506,1088.5
1178442506,1100.9
1178462517,1096.2
1178482505,1104.3
1178502575,1106.2
1178522521,1106.2
1178542512,1099.8
1178562507,1102.4
1178582522,1097.8
1178602576,1101.2
1178622408,1101.2
1178642427,1097
1178662408,1099.9
1178682408,1103.5
1178707547,1099.1
1178721987,1099.1
1178742413,1102.3
1178762419,1093.8
1178782408,1097.6
1178802479,1097.4
1178819879,1097.4
1178839871,1096.2
1178859866,1099.7
1178879877,1091.9
1178899935,1097.6
1178922243,1097.6
1178939884,1092.9
1178959866,1098.2
1178979865,1102.5
1178999958,1098
1179022405,1098
1179042405,1103
