onboard_time,data
991018846,67.8934
991039267,67.8934
991059267,67.8935
991079278,67.8935
991099338,67.8934
991119151,67.8934
991139162,67.8934
991159151,67.8934
991179151,67.8934
991199234,67.8934
991219263,67.8934
991239262,67.8935
991259273,67.8935
991279261,67.8935
991299333,67.8935
991319177,67.8935
991339165,67.8935
991359165,67.8935
991379183,67.8935
991399236,67.8935
991419165,67.8935
991439183,67.8935
991503401,67.8935
991503564,67.8935
991503723,67.8935
991519355,67.8935
991539357,67.8935
991559368,67.8935
991579356,67.8935
991599426,67.8935
991619255,67.8935
991639245,67.8935
991659246,67.8935
991679361,67.8935
991699316,67.8935
991719262,67.8935
991739272,67.8935
991759261,67.8935
991779261,67.8935
991799344,67.8935
991819373,67.8935
991839374,67.8935
991859386,67.8935
991879372,67.8935
991899445,67.8935
991919271,67.8935
991939257,67.8935
991959258,67.8935
991979270,67.8935
991999329,67.8935
992019242,67.8935
992039254,67.8935
992059243,67.8935
992079242,67.8935
992099325,67.8935
992119369,67.8935
992139368,67.8934
992159381,67.8935
992179371,67.8935
992199439,67.8935
992222401,67.8935
992239257,67.8934
992259259,67.8934
992279270,67.8934
992299328,67.8934
992319145,67.8934
992339158,67.8934
992359147,67.8934
992379148,67.8934
992398725,67.8934
992419257,67.8934
992440750,67.8934
992459267,67.8934
992479258,67.8934
992499327,67.8934
992518836,67.8934
992539258,67.8934
992586181,67.8935
992586340,67.8935
992599329,67.8935
992619269,67.8935
992639278,67.8935
992659269,67.8935
992679267,67.8935
992699350,67.8935
992719356,67.8935
992739356,67.8935
992759369,67.8935
992779357,67.8935
992799428,67.8935
992819255,67.8935
992839247,67.8935
992859248,67.8935
992879258,67.8935
992899319,67.8935
992919250,67.8935
992939261,67.8935
992959249,67.8935
992982356,67.8935
992999332,67.8935
993019366,67.8935
993039365,67.8935
993059377,67.8935
993079364,67.8935
993099436,67.8935
993119258,67.8935
993139248,67.8935
993159248,67.8935
993179257,67.8935
993199324,67.8935
993219260,67.8935
993239272,67.8935
993259260,67.8935
993279261,67.8935
993299344,67.8935
993319363,67.8935
993339362,67.8935
993359372,67.8935
993379361,67.8935
993399433,67.8935
993419242,67.8935
993439232,67.8935
993459231,67.8935
993479243,67.8935
993499303,67.8935
993519347,67.8935
993539358,67.8935
993559347,67.8935
993579349,67.8935
993599427,67.8935
993619458,67.8935
993672741,67.8936
993672905,67.8936
993679041,67.8936
993699531,67.8936
993719262,67.8936
993741779,67.8936
993759251,67.8936
993779260,67.8936
993799321,67.8936
993819249,67.8936
993839262,67.8936
993859252,67.8936
993879252,67.8936
993899334,67.8936
993919358,67.8936
993939359,67.8936
993959369,67.8936
993979359,67.8936
993999430,67.8936
994019255,67.8936
994038821,67.8936
994059240,67.8936
994079254,67.8936
994099314,67.8936
994119242,67.8936
994139253,67.8936
994159243,67.8936
994179244,67.8936
994199326,67.8936
994219365,67.8936
994239364,67.8936
994259376,67.8936
994284472,67.8936
994299435,67.8936
994319619,67.8936
994339609,67.8936
994359610,67.8936
994379621,67.8936
994399681,67.8936
994419342,67.8936
994439354,67.8936
994459343,67.8936
994479345,67.8936
994501751,67.8936
994519477,67.8936
994539476,67.8936
994559487,67.8936
994579478,67.8936
994599548,67.8936
994619354,67.8936
994639341,67.8936
994659344,67.8936
994679359,67.8936
994699414,67.8936
994730668,67.8936
994730827,67.8936
994731516,67.8936
994751517,67.8936
994771599,67.8936
994819373,67.8936
994839372,67.8935
994859385,67.8935
994879373,67.8935
994899445,67.8935
994919250,67.8935
994939238,67.8935
994959238,67.8935
994979250,67.8935
994999310,67.8935
995019240,67.8935
995044387,67.8935
995059241,67.8935
995079241,67.8935
995099322,67.8935
995119347,67.8935
995139348,67.8935
995159360,67.8935
995179349,67.8935
995199419,67.8935
995219251,67.8935
995239238,67.8935
995261759,67.8935
995279251,67.8935
995299309,67.8935
995319236,67.8935
995339246,67.8935
995359237,67.8935
995379236,67.8935
995399319,67.8935
995419348,67.8935
995439347,67.8935
995459360,67.8935
995479347,67.8935
995499419,67.8935
995519344,67.8935
995539334,67.8935
995559335,67.8935
995579347,67.8935
995599406,67.8935
995619337,67.8935
995639348,67.8935
995659337,67.8935
995678916,67.8935
995699419,67.8935
995719445,67.8935
995739444,67.8935
995759024,67.8935
995779445,67.8935
995831313,67.8935
995831472,67.8935
995831631,67.8935
995845266,67.8935
995865278,67.8935
995884846,67.8935
995919331,67.8935
995939348,67.8935
995959331,67.8935
995979331,67.8935
995999416,67.8935
996019807,67.8935
996038227,67.8935
996058242,67.8935
996078226,67.8935
996098297,67.8935
996119244,67.8935
996139230,67.8934
996158810,67.8934
996179245,67.8934
996199302,67.8934
996219231,67.8934
996239246,67.8934
996259234,67.8934
996279233,67.8934
996299318,67.8934
996319335,67.8934
996339334,67.8934
