onboard_time,data
669053809,100132
669098646,100134
669113916,100134
669143915,100129
669173916,100130
669203900,100127
669234160,100127
669264160,100134
669294219,-25248
669322870,100129
669352872,-567367
669382871,100129
669413126,100129
669443129,245233
669473126,100131
669503128,174263
669534139,174263
669564058,-17993
669594114,100125
669621077,-294802
669651091,100133
669681090,100130
669714059,100129
669744059,100129
669774060,75559
669804058,100135
669834221,-78301
669864056,100132
669894115,-129025
669923170,100127
669953173,-500440
669983155,100126
670013431,-534437
670043430,100129
670073431,-600813
670103430,100128
670134058,159928
670182030,100130
670194171,-461063
670223799,156505
670253799,146376
670283797,100133
670314156,-600387
670344154,100127
670377158,-94892
670404154,100133
670434157,-651300
670464156,100131
670494215,-91710
670523572,100127
670553559,-398987
670583573,100134
670613831,-175503
670643829,100134
670673831,-701837
670703830,100137
670734154,-547178
670764152,100129
670794211,100130
670823895,-616148
670853908,100134
670883909,100129
670914152,100133
670944152,100133
670974152,100130
671004153,100136
671034153,-818109
671064151,100127
671094211,-228468
671123759,100129
671153775,-668305
671183774,100127
671214188,-498173
671268119,100132
671274043,100132
671304030,100132
671334050,84689
671364049,100130
671394108,158061
671423787,100126
671453789,-330087
671483803,100131
671514148,100132
671544149,100126
671574148,100123
671604149,100131
671634151,-683857
671664150,100127
671694208,-379564
671723888,100135
671753973,-617491
671787361,100132
671814149,-227731
671844133,-579290
671874146,100132
671904146,100128
671934146,100135
671964146,100132
671994131,100134
672024135,100134
672054136,100131
672084136,100135
672112118,-499538
672141843,100127
672171843,100131
672201843,100131
672234146,-244976
672264145,100127
672294203,100131
672323783,-9739
672354269,100130
672383768,-464728
672414045,-23648
672444044,100135
672474046,-632840
672504044,100133
672534145,-43025
672564143,100132
672594203,174426
672624060,100135
672656516,-260764
672684059,-260764
672714226,100133
672744143,100127
672774144,-363092
672804143,100134
672834130,-277803
672864143,100132
672894201,100140
672924113,100131
672954115,-601733
672984114,100134
673014128,100130
673044142,100132
673074143,100131
673104142,100131
673134141,100129
673164141,100132
673194201,-228791
673223862,-228791
673253877,401608
673283878,100129
673314128,-331000
673344142,100132
673374225,100131
673404141,100135
673440915,-649310
673464141,100129
673494201,-161707
673524430,100135
673554127,-698004
673584127,-560413
673614141,100134
673644142,-160612
673674140,100134
673704143,-363876
673734123,100136
673764140,-804080
673794196,100128
673823875,-7449
