onboard_time,data
1498207544,340.9
1498227456,340.9
1498247471,340.5
1498273962,340.3
1498287455,335.1
1498307524,337.2
1498326710,337.2
1498346710,334.4
1498366694,334.6
1498427517,335.5
1498427674,335.5
1498427832,335.5
1498446419,336.3
1498466393,336.6
1498486670,337
1498506482,337.3
1498527451,337.3
1498547468,337.4
1498567465,337.4
1498587452,337.4
1498607521,337.4
1498627465,337.4
1498647467,337.1
1498667453,336.9
1498687464,333.9
1498707522,333.7
1498727450,333.7
1498747478,333.5
1498767451,333.3
1498787452,333.1
1498807540,334.3
1498827452,334.3
1498847466,334.5
1498867461,334.5
1498887451,334.5
1498907521,334.5
1498927153,334.5
1498947156,337.5
1498967142,337.4
1498987156,337.4
1499007213,337.5
1499030618,337.5
1499047226,340
1499067198,340.4
1499087197,340.2
1499107287,340
1499127549,340
1499147563,339.8
1499167565,339.7
1499187548,339.6
1499207617,339.6
1499227565,339.6
1499247935,339.5
1499267550,339.4
1499287564,339.3
1499307620,339.4
1499327549,339.4
1499347562,339.5
1499367547,339.5
1499387548,339.6
1499407639,339.6
1499427547,339.6
1499447566,339.3
1499514546,339.1
1499514712,339.1
1499514879,339.1
1499527467,339.1
1499547464,342.2
1499567449,342.1
1499587459,342
1499607517,341.7
1499627448,341.7
1499647475,341.5
1499667448,341.5
1499687449,341.6
1499707542,341.8
1499727446,341.8
1499747464,351.1
1499767463,351.6
1499790735,351.6
1499807517,351.6
1499827196,351.6
1499847197,351.9
1499867181,351.9
1499887195,352
1499907251,346.7
1499927448,346.7
1499947475,348.6
1499967447,349.8
1499987446,350.6
1500007834,353.5
1500027446,353.5
1500047459,354.5
1500067458,354.5
1500087445,354.3
1500107514,353.9
1500127419,353.9
1500147424,348.4
1500167409,348.4
1500187420,345.8
1500207477,346.1
1500225826,346.1
1500245849,349.7
1500265822,349.9
1500285824,349.8
1500305913,349.7
1500327542,349.7
1500347559,349.5
1500367556,349.5
1500387544,349.3
1500407614,349.3
1500427558,349.3
1500447558,349.1
1500467544,349
1500487561,349.1
1500507614,349.2
1500527543,349.2
1500599823,350.8
1500599984,350.8
1500600487,350.8
1500607634,350.9
1500627543,350.9
1500647555,351
1500667554,351.1
1500687542,351.2
1500707611,351.4
1500727554,351.4
1500747558,351.6
1500767987,351.6
1500787554,350.7
1500807611,350.8
1500827503,350.8
1500847530,351
1500867504,351.2
1500887503,351.4
1500907592,365.5
1500927538,365.5
1500947553,365.2
1500967551,364.7
1500987540,364.3
1501007608,364
1501027552,364
