onboard_time,data
1310684053,1
1310704559,1
1310724437,1
1310744449,1
1310764452,1
1310784014,1
1310809405,1
1310824421,1
1310844415,1
1310864406,1
1310884421,1
1310904473,1
1310924394,1
1310944409,1
1310964396,1
1310984398,1
1311004482,1
1311024088,1
1311041348,1
1311061787,1
1311081773,1
1311101841,1
1311124305,1
1311143871,1
1311164293,1
1311184303,1
1311204363,1
1311224475,1
1311244495,1
1311264476,1
1311284476,1
1311304553,1
1311324406,1
1311343982,1
1311364418,1
1311384405,1
1311404475,1
1311424301,1
1311444299,1
1311464289,1
1311484301,1
1311503867,1
1311524305,1
1311544327,1
1311570575,1
1311584305,1
1311604387,1
1311624406,1
1311644416,1
1311664417,1
1311721477,1
1311721636,1
1311724242,1
1311744234,1
1311764223,1
1311786540,1
1311804291,1
1311824472,1
1311844497,1
1311864474,1
1311884473,1
1311904051,1
1311924406,1
1311944409,1
1311964417,1
1311984406,1
1312004474,1
1312024414,1
1312044412,1
1312064401,1
1312084412,1
1312104470,1
1312124383,1
1312144410,1
1312164383,1
1312184382,1
1312204463,1
1312224564,1
1312244572,1
1312264575,1
1312284562,1
1312304631,1
1312328721,1
1312344398,1
1312363964,1
1312384397,1
1312404454,1
1312424284,1
1312444305,1
1312464285,1
1312484286,1
1312504366,1
1312524401,1
1312545896,1
1312564411,1
1312584399,1
1312603977,1
1312624294,1
1312644294,1
1312664283,1
1312684295,1
1312703861,1
1312724279,1
1312744298,1
1312807523,1
1312807685,1
1312807841,1
1312824396,1
1312844407,1
1312864408,1
1312884397,1
1312904466,1
1312924288,1
1312944287,1
1312964275,1
1312984288,1
1313003854,1
1313024377,1
1313044397,1
1313064375,1
1313088674,1
1313104457,1
1313124071,1
1313144500,1
1313164506,1
1313184494,1
1313204563,1
1313224393,1
1313244380,1
1313264372,1
1313284390,1
1313306378,1
1313324375,1
1313343953,1
1313364376,1
1313384377,1
1313404458,1
1313424489,1
1313444501,1
1313464500,1
1313484490,1
1313504557,1
1313522463,1
1313542460,1
1313562028,1
1313582463,1
1313602520,1
1313624373,1
1313644394,1
1313663950,1
1313684372,1
1313704453,1
1313724488,1
1313744499,1
1313764503,1
1313784489,1
1313804559,1
1313823855,1
1313893384,1
1313893541,1
1313893698,1
1313904345,1
1313924275,1
1313944295,1
1313964273,1
1313984273,1
1314004354,1
1314020584,1
1314040594,1
1314062030,1
1314080581,1
1314100650,1
1314120461,1
1314140457,1
1314160449,1
1314180461,1
1314200518,1
1314224371,1
1314244388,1
1314264371,1
1314284370,1
1314304452,1
1314324485,1
1314344496,1
1314364497,1
1314384485,1
1314404554,1
1314424380,1
1314444379,1
1314464370,1
1314484382,1
1314504439,1
1314524368,1
1314544386,1
1314564366,1
1314584365,1
1314603944,1
1314620946,1
1314640953,1
1314660952,1
1314680943,1
1314701014,1
1314720763,1
1314740761,1
1314760751,1
1314780763,1
1314800822,1
1314827603,1
1314844387,1
1314864364,1
1314883942,1
1314904446,1
1314924496,1
1314977524,1
1314977679,1
1314984494,1
1315004564,1
1315024389,1
1315044387,1
1315064379,1
1315084392,1
1315103956,1
1315124380,1
1315144400,1
1315164379,1
1315184379,1
1315204459,1
1315221168,1
1315241178,1
1315261179,1
1315281168,1
1315301237,1
1315321063,1
1315341056,1
1315366576,1
1315381057,1
1315401117,1
1315424364,1
1315444384,1
1315464362,1
1315484362,1
1315503940,1
1315524475,1
1315544482,1
1315564484,1
1315585792,1
1315604542,1
1315624391,1
1315644388,1
1315664379,1
1315684390,1
1315704447,1
1315724374,1
1315744395,1
1315764375,1
1315784374,1
1315804455,1
1315821470,1
1315841479,1
1315861480,1
1315881467,1
1315901537,1
1315920925,1
1315940926,1
1315961348,1
1315981360,1
1316001417,1
1316036188,1
1316036350,1
1316036928,1
1316056844,1
1316076925,1
1316128698,1
1316144424,1
1316164426,1
1316184415,1
1316204484,1
1316224292,1
1316244294,1
1316264282,1
1316284294,1
1316303859,1
1316324150,1
1316344532,1
1316364150,1
1316384149,1
1316404231,1
1316421445,1
1316441879,1
1316461881,1
1316481868,1
1316501937,1
1316521779,1
1316541777,1
1316561767,1
1316581779,1
1316601344,1
1316621326,1
1316641772,1
1316661747,1
1316681747,1
1316701830,1
1316724475,1
1316744485,1
1316764488,1
1316784476,1
1316804544,1
1316824376,1
1316844366,1
1316864364,1
1316887698,1
1316904433,1
1316924366,1
1316944387,1
1316964364,1
1316984364,1
1317004445,1
1317022068,1
1317042078,1
1317062081,1
1317082068,1
1317134663,1
1317134820,1
1317134977,1
1317148564,1
1317168574,1
1317188635,1
1317221949,1
1317241973,1
1317261951,1
1317281949,1
1317302028,1
1317324038,1
1317344471,1
1317364473,1
1317384462,1
1317404531,1
1317424359,1
1317444356,1
1317464346,1
1317484357,1
1317504415,1
1317524443,1
1317544468,1
1317564444,1
1317584443,1
1317604525,1
1317622468,1
1317645789,1
1317662480,1
1317682469,1
1317702538,1
1317722362,1
1317742359,1
1317762349,1
1317782360,1
1317802418,1
1317822363,1
1317842387,1
1317862919,1
1317882366,1
1317902447,1
1317924136,1
1317944568,1
1317964569,1
1317984557,1
1318004626,1
1318024457,1
1318044455,1
1318064445,1
1318084456,1
1318104515,1
1318124346,1
1318144359,1
1318164342,1
1318184342,1
1318231997,1
1318232515,1
1318242529,1
1318262541,1
1318282525,1
1318302593,1
1318322563,1
1318342558,1
1318362126,1
1318382564,1
1318406099,1
1318422754,1
1318442778,1
1318462754,1
1318482754,1
1318502840,1
1318524573,1
1318544583,1
1318564583,1
1318584573,1
1318604641,1
1318624875,1
1318644444,1
1318664438,1
1318684450,1
1318704507,1
1318724453,1
1318744472,1
1318764451,1
1318784451,1
1318804533,1
1318823094,1
1318843105,1
1318863107,1
1318883092,1
1318903163,1
1318922936,1
1318942934,1
1318962500,1
1318982933,1
1319002991,1
1319022927,1
1319042948,1
1319062926,1
1319082927,1
1319103008,1
1319124621,1
1319144199,1
1319170097,1
1319184621,1
1319204691,1
1319224445,1
1319244442,1
1319264432,1
1319320002,1
1319320159,1
1319324594,1
1319344614,1
1319364594,1
1319384593,1
1319404678,1
1319423269,1
1319443281,1
1319463282,1
1319483270,1
1319503340,1
1319523288,1
1319543284,1
1319563272,1
1319583284,1
1319603343,1
1319623087,1
1319643107,1
1319663084,1
1319683083,1
1319703166,1
1319724637,1
1319744643,1
1319764648,1
1319784636,1
1319804706,1
1319824449,1
1319844448,1
1319864437,1
1319884451,1
1319904508,1
1319928067,1
1319944661,1
1319964217,1
1319984638,1
1320004720,1
1320023630,1
1320043639,1
1320063645,1
1320083629,1
1320103698,1
1320123464,1
1320143465,1
1320163452,1
1320183465,1
1320203524,1
1320223445,1
1320243468,1
1320263445,1
1320283445,1
1320303526,1
1320324636,1
1320344645,1
1320405849,1
1320406007,1
1320406175,1
1320424453,1
1320444448,1
1320464437,1
1320484448,1
1320504506,1
1320524440,1
1320544459,1
1320564438,1
1320584438,1
1320604524,1
1320623938,1
1320643946,1
1320663944,1
1320686215,1
1320704004,1
1320723770,1
1320743771,1
1320763761,1
1320783772,1
1320803830,1
1320823744,1
1320843765,1
1320863744,1
1320883744,1
1320903823,1
1320924608,1
1320944618,1
1320964621,1
1320984610,1
1321004678,1
1321024425,1
1321044424,1
1321064413,1
1321084425,1
1321104483,1
1321124531,1
1321144553,1
1321164529,1
1321184530,1
1321204611,1
1321224237,1
1321244245,1
1321264249,1
1321284237,1
1321304305,1
1321324052,1
1321344062,1
1321364041,1
1321384053,1
1321404110,1
1321424057,1
1321491081,1
1321491239,1
1321491399,1
1321504135,1
1321524624,1
1321544639,1
1321564638,1
1321584628,1
1321604698,1
1321624019,1
1321644450,1
1321664441,1
1321684454,1
1321704510,1
1321724613,1
1321744636,1
1321764612,1
1321784612,1
1321804692,1
1321824564,1
1321844569,1
1321864579,1
1321884566,1
1321904634,1
1321924411,1
1321944405,1
1321964397,1
1321984408,1
1322004466,1
1322024407,1
1322044428,1
1322064407,1
1322084408,1
1322104497,1
1322124649,1
1322144657,1
1322164660,1
1322184649,1
1322207049,1
1322224511,1
1322244511,1
1322264501,1
1322284512,1
1322304569,1
1322324721,1
1322344744,1
1322364720,1
1322384721,1
1322404808,1
1322424997,1
1322443505,1
1322463507,1
1322483493,1
1322503562,1
1322524538,1
1322575636,1
1322575800,1
1322584545,1
1322604596,1
1322624514,1
1322644539,1
1322664514,1
1322684512,1
1322704601,1
1322724522,1
1322748840,1
1322764536,1
1322784521,1
1322804589,1
1322824420,1
1322844418,1
1322864406,1
1322884419,1
1322904475,1
1322924394,1
1322944415,1
1322966843,1
1322984394,1
1323004475,1
1323024509,1
1323044522,1
1323064524,1
1323084512,1
1323104582,1
1323124521,1
1323144519,1
1323164509,1
1323184519,1
1323204577,1
1323224506,1
1323244526,1
1323264504,1
1323284506,1
1323304594,1
1323324609,1
1323344619,1
1323364621,1
1323384610,1
1323404678,1
1323424724,1
1323444722,1
1323464712,1
1323484727,1
1323511250,1
1323524503,1
1323544528,1
1323564082,1
1323584503,1
1323604594,1
1323639415,1
1323639911,1
1323641990,1
1323661973,1
1323682043,1
1323727067,1
1323744500,1
1323764496,1
1323784505,1
1323804565,1
1323824493,1
1323844517,1
1323864494,1
1323884494,1
1323904573,1
1323924613,1
1323944622,1
1323964624,1
1323984612,1
1324004681,1
1324024509,1
1324044511,1
1324064499,1
1324084513,1
1324104569,1
1324124396,1
1324144418,1
1324164394,1
1324184395,1
1324204486,1
1324224104,1
1324244535,1
1324269006,1
1324284523,1
1324304595,1
1324324509,1
1324344504,1
1324364497,1
1324384510,1
1324404566,1
1324424494,1
1324444517,1
1324464495,1
1324485927,1
1324504584,1
1324524610,1
1324544623,1
1324564622,1
1324584611,1
1324604677,1
1324624508,1
