onboard_time,data
1696610437,3
1696630621,3
1696650618,3
1696670610,3
1696690623,3
1696710680,3
1696730611,3
1696750632,3
1696770610,3
1696790609,3
1696810692,3
1696830469,3
1696850477,3
1696870479,3
1696890466,3
1696916447,3
1696930373,3
1696950371,3
1696970359,3
1696990371,3
1697010429,3
1697043926,3
1697044085,3
1697044243,3
1697061674,3
1697081758,3
1697129539,3
1697149551,3
1697169550,3
1697189540,3
1697209609,3
1697230594,3
1697250595,3
1697270582,3
1697290594,3
1697310652,3
1697330582,3
1697350605,3
1697370580,3
1697390580,3
1697410663,3
1697429939,3
1697450370,3
1697470372,3
1697490359,3
1697510429,3
1697530587,3
1697550590,3
1697570578,3
1697590594,3
1697610644,3
1697630578,3
1697650607,3
1697672998,3
1697690576,3
1697710659,3
1697730365,3
1697750376,3
1697770376,3
1697790363,3
1697810432,3
1697830689,3
1697850687,3
1697870676,3
1697890686,3
1697910745,3
1697930678,3
1697950704,3
1697970677,3
1697990678,3
1698010762,3
1698030461,3
1698050470,3
1698070471,3
1698090460,3
1698144386,3
1698144883,3
1698145039,3
1698155907,3
1698175917,3
1698195977,3
1698230677,3
1698250699,3
1698270674,3
1698290677,3
1698310757,3
1698330465,3
1698350475,3
1698370478,3
1698390465,3
1698410043,3
1698432974,3
1698450681,3
1698470671,3
1698490683,3
1698510740,3
1698530674,3
1698550697,3
1698570672,3
1698590672,3
1698610754,3
1698630357,3
1698650366,3
1698670370,3
1698690358,3
1698710428,3
1698730588,3
1698750584,3
1698770575,3
1698790586,3
1698810646,3
1698830573,3
1698850595,3
1698870570,3
1698890569,3
1698910653,3
1698930350,3
1698950360,3
1698970362,3
1698990350,3
1699010421,3
1699030684,3
1699050681,3
1699070673,3
1699090685,3
1699110742,3
1699130675,3
1699150700,3
1699170673,3
1699244859,3
1699245017,3
1699245517,3
1699250599,3
1699270599,3
1699290588,3
1699310659,3
1699330682,3
1699350681,3
1699370672,3
1699390683,3
1699410741,3
1699430673,3
1699450697,3
1699470673,3
1699490674,3
1699510755,3
1699530454,3
1699550462,3
1699570461,3
1699590451,3
1699610519,3
1699630200,3
1699650203,3
1699669771,3
1699690207,3
1699710262,3
1699734954,3
1699750696,3
1699770671,3
1699790671,3
1699810753,3
1699830444,3
1699850451,3
1699870459,3
1699890442,3
1699910512,3
1699930681,3
1699952999,3
1699970665,3
1699990680,3
1700010738,3
1700030671,3
1700050699,3
1700070668,3
1700090668,3
1700110754,3
1700130446,3
1700150455,3
1700171977,3
1700190447,3
1700210513,3
1700230777,3
1700250776,3
1700270766,3
1700327971,3
1700328131,3
1700330740,3
1700350767,3
1700370737,3
1700390738,3
1700410823,3
1700430543,3
1700450554,3
1700470559,3
1700494854,3
1700510613,3
1700530640,3
1700550634,3
1700570625,3
1700590638,3
1700610692,3
1700630664,3
1700650685,3
1700670664,3
1700690663,3
1700713594,3
1700730474,3
1700750488,3
1700770488,3
1700790476,3
1700810546,3
1700830678,3
1700850675,3
1700870665,3
1700890676,3
1700910733,3
1700930665,3
1700950685,3
1700970666,3
1700990664,3
1701010746,3
1701030439,3
1701050449,3
1701070450,3
1701090439,3
1701110507,3
1701130675,3
1701150669,3
1701170661,3
1701190672,3
1701210729,3
1701230238,3
1701256986,3
1701270662,3
1701290663,3
1701310746,3
1701330441,3
1701350447,3
1701414551,3
1701414714,3
1701414876,3
1701430779,3
1701450773,3
1701472324,3
1701490343,3
1701510836,3
1701530766,3
1701550788,3
1701570763,3
1701590763,3
1701610846,3
1701630533,3
1701650542,3
1701670548,3
1701690534,3
1701710604,3
1701730780,3
1701750773,3
1701770763,3
1701790777,3
1701810831,3
1701830660,3
1701850692,3
1701870661,3
1701890661,3
1701910747,3
1701930450,3
1701950457,3
1701970464,3
1701990448,3
1702015451,3
1702030774,3
1702050767,3
1702070762,3
1702090775,3
1702110828,3
1702130339,3
1702150782,3
1702170761,3
1702190761,3
1702210849,3
1702228793,3
1702247369,3
1702267369,3
1702287356,3
1702307427,3
1702330670,3
1702350670,3
1702370658,3
1702390672,3
1702410727,3
1702430658,3
1702500182,3
1702500675,3
1702500830,3
1702510744,3
1702530422,3
1702550462,3
1702570440,3
1702590424,3
1702610494,3
1702630772,3
1702650770,3
1702670757,3
1702690773,3
1702710826,3
1702730760,3
1702750781,3
1702775315,3
1702790759,3
1702810843,3
1702830527,3
1702850536,3
1702870542,3
1702890527,3
1702910597,3
1702930773,3
1702950764,3
1702970756,3
1702992064,3
1703010824,3
1703030333,3
1703050777,3
1703070754,3
1703090755,3
1703110838,3
1703130526,3
1703150534,3
1703170537,3
1703190526,3
1703210592,3
1703230767,3
1703250765,3
1703270756,3
1703290767,3
1703310825,3
1703330750,3
1703350773,3
1703370751,3
1703390750,3
1703410833,3
1703430489,3
1703450495,3
1703470498,3
1703490484,3
1703510555,3
1703530234,3
1703586850,3
1703587007,3
1703590665,3
1703610724,3
1703630754,3
1703650774,3
1703670752,3
1703690754,3
1703710836,3
1703730521,3
1703751908,3
1703770529,3
1703790518,3
1703810586,3
1703830764,3
1703850764,3
1703870753,3
1703890769,3
1703910822,3
1703930756,3
1703950778,3
1703970752,3
1703990752,3
1704010838,3
1704030514,3
1704050522,3
1704070529,3
1704090515,3
1704110584,3
1704130765,3
1704150766,3
1704170753,3
1704190769,3
1704210824,3
1704230754,3
1704250779,3
1704270752,3
1704295035,3
1704310838,3
1704330515,3
1704350522,3
1704370525,3
1704390515,3
1704410585,3
1704430769,3
1704450759,3
1704470750,3
1704490765,3
1704514143,3
1704530754,3
1704550768,3
1704570751,3
1704590750,3
1704610837,3
1704646725,3
1704646887,3
1704647480,3
1704667402,3
1704687470,3
1704728187,3
1704748186,3
1704768175,3
1704788188,3
1704808246,3
1704830751,3
1704850777,3
1704870752,3
1704890752,3
1704910838,3
1704930512,3
1704950519,3
1704970527,3
1704990512,3
1705010580,3
1705030866,3
1705055174,3
1705070848,3
1705090864,3
1705110920,3
1705130428,3
1705150873,3
1705170849,3
1705190851,3
1705210935,3
1705230610,3
1705250620,3
1705271074,3
1705290608,3
1705310678,3
1705330859,3
1705350860,3
1705370849,3
1705390861,3
1705410919,3
1705430750,3
1705450769,3
1705470749,3
1705490748,3
1705510830,3
1705530506,3
1705550517,3
1705570517,3
1705590507,3
1705610572,3
1705630753,3
1705650752,3
1705670745,3
1705690757,3
