onboard_time,data
1147281943,2
1147302013,2
1147321956,2
1147341944,2
1147361941,2
1147381955,2
1147402012,2
1147422037,2
1147445600,2
1147462037,2
1147482036,2
1147502126,2
1147522041,2
1147542039,2
1147562052,2
1147582040,2
1147602106,2
1147621949,2
1147641941,2
1147664459,2
1147681951,2
1147702007,2
1147721936,2
1147741950,2
1147761938,2
1147813944,2
1147814107,2
1147821942,2
1147841940,2
1147861952,2
1147881939,2
1147902010,2
1147921952,2
1147941942,2
1147961942,2
1147981953,2
1148002012,2
1148021940,2
1148041948,2
1148061937,2
1148081939,2
1148102031,2
1148121940,2
1148141517,2
1148161949,2
1148181938,2
1148205347,2
1148221946,2
1148241939,2
1148261938,2
1148281951,2
1148302006,2
1148321938,2
1148341950,2
1148361939,2
1148381938,2
1148402031,2
1148422362,2
1148441248,2
1148461262,2
1148481248,2
1148501318,2
1148521955,2
1148541938,2
1148561939,2
1148581952,2
1148602007,2
1148622035,2
1148642051,2
1148662037,2
1148682036,2
1148702128,2
1148722036,2
1148762052,2
1148782038,2
1148802107,2
1148822048,2
1148842032,2
1148897547,2
1148898043,2
1148902102,2
1148922034,2
1148942052,2
1148965490,2
1148982036,2
1149002127,2
1149022033,2
1149042034,2
1149062048,2
1149082033,2
1149102102,2
1149122048,2
1149142033,2
1149162033,2
1149182049,2
1149202103,2
1149221929,2
1149241509,2
1149261930,2
1149281927,2
1149302020,2
1149321932,2
1149341933,2
1149361948,2
1149381934,2
1149402002,2
1149421919,2
1149441906,2
1149461907,2
1149481920,2
1149501975,2
1149521906,2
1149541918,2
1149561906,2
1149581905,2
1149601984,2
1149621931,2
1149641944,2
1149661946,2
1149681933,2
1149702004,2
1149726061,2
1149741934,2
1149761934,2
1149781947,2
1149802003,2
1149822009,2
1149842021,2
1149862008,2
1149882009,2
1149902089,2
1149922008,2
1149984095,2
1149984251,2
1149984409,2
1150002076,2
1150022038,2
1150042025,2
1150062029,2
1150082039,2
1150102097,2
1150122030,2
1150142043,2
1150162030,2
1150182030,2
1150202119,2
1150222010,2
1150242009,2
1150262024,2
1150282010,2
1150302080,2
1150322020,2
1150342008,2
1150362007,2
1150382019,2
1150402077,2
1150422025,2
1150442037,2
1150462027,2
1150484510,2
1150502115,2
1150522028,2
1150542027,2
1150562038,2
1150582026,2
1150602096,2
1150621922,2
1150641908,2
1150661908,2
1150681924,2
1150701978,2
1150721910,2
1150741922,2
1150761907,2
1150781908,2
1150801988,2
1150822025,2
1150842025,2
1150862036,2
1150882024,2
1150902096,2
1150920761,2
1150940750,2
1150960752,2
1150980763,2
1151000822,2
1151022014,2
1151069583,2
1151070075,2
1151082011,2
1151102103,2
1151122011,2
1151142011,2
1151162022,2
1151182012,2
1151202083,2
1151222040,2
1151244476,2
1151262023,2
1151282041,2
1151302095,2
1151322025,2
1151342038,2
1151362025,2
1151382023,2
1151402114,2
1151422011,2
1151442014,2
1151462028,2
1151482013,2
1151502082,2
1151522027,2
1151542012,2
1151562012,2
1151582027,2
1151602082,2
1151622022,2
1151642038,2
1151662021,2
1151682022,2
1151702101,2
1151722019,2
1151742021,2
1151762031,2
1151782021,2
1151802091,2
1151822026,2
1151842014,2
1151862015,2
1151882027,2
1151902083,2
1151922013,2
1151942027,2
1151962013,2
1151982014,2
1152006381,2
1152022019,2
1152042018,2
1152062027,2
1152082018,2
1152102087,2
1152133856,2
1152134013,2
1152140819,2
1152160828,2
1152180889,2
1152219512,2
1152239520,2
1152259509,2
1152279509,2
1152299590,2
1152322013,2
1152342016,2
1152362029,2
1152382016,2
1152402085,2
1152422030,2
1152442018,2
1152462018,2
1152482029,2
1152502088,2
1152522019,2
1152547039,2
1152562018,2
1152582018,2
1152602109,2
1152622016,2
1152642018,2
1152662028,2
1152682017,2
1152702087,2
1152721596,2
1152742016,2
1152764321,2
1152781593,2
1152802085,2
1152822017,2
1152842028,2
1152862016,2
1152882017,2
1152902105,2
1152922016,2
1152942017,2
1152962029,2
1152982016,2
1153002085,2
1153022026,2
1153042012,2
1153062012,2
1153082024,2
1153102082,2
1153122011,2
1153142025,2
1153162015,2
1153182016,2
1153237111,2
1153237627,2
1153238696,2
1153258708,2
1153278697,2
1153303774,2
1153322126,2
1153342117,2
1153362117,2
1153382126,2
1153402185,2
1153422013,2
1153442027,2
1153462010,2
1153482010,2
1153502090,2
1153522075,2
1153539622,2
1153559634,2
1153579623,2
1153599692,2
1153622024,2
1153642009,2
1153662010,2
1153682022,2
1153702081,2
1153721591,2
1153742025,2
1153762013,2
1153782013,2
1153802093,2
1153822011,2
1153842014,2
1153862026,2
