onboard_time,data
1034499849,182
1034520056,182
1034540049,182
1034560047,182
1034580061,182
1034600117,183
1034619711,182
1034640056,182
1034659711,182
1034679712,183
1034700126,183
1034719875,182
1034739541,183
1034759886,182
1034779540,182
1034799946,182
1034820154,182
1034840145,183
1034860145,182
1034922562,182
1034922990,182
1034923074,182
1034939995,181
1034959978,182
1034979978,182
1035000064,182
1035019875,182
1035039874,182
1035059884,182
1035079875,182
1035099945,183
1035120053,183
1035140042,182
1035160044,182
1035180052,182
1035200111,182
1035220042,182
1035240053,182
1035260045,183
1035280042,182
1035300122,182
1035319772,182
1035339772,182
1035359782,182
1035379437,182
1035399843,182
1035424499,183
1035440041,182
1035460040,181
1035480052,183
1035500111,183
1035520042,182
1035540052,182
1035560041,182
1035580043,182
1035600122,182
1035619772,182
1035641123,183
1035659782,182
1035679770,183
1035699840,182
1035720151,182
1035740140,182
1035760139,182
1035780154,182
1035800210,182
1035820141,182
1035840155,183
1035860281,182
1035880143,182
1035900227,182
1035919866,181
1035939867,182
1035959881,182
1036006130,182
1036006214,182
1036020149,182
1036040138,181
1036060138,183
1036079803,184
1036100208,182
1036120137,183
1036140153,182
1036160137,182
1036184422,182
1036200222,183
1036219865,182
1036239865,182
1036259530,182
1036279866,182
1036299936,182
1036320152,183
1036340138,182
1036360138,182
1036380152,182
1036400513,182
1036420136,183
1036440152,183
1036459801,182
1036480136,183
1036500222,182
1036519861,181
1036539861,182
1036559877,182
1036579862,182
1036599526,182
1036618639,182
1036638624,183
1036658624,182
1036678639,182
1036698695,183
1036720035,182
1036740050,182
1036759700,182
1036780036,182
1036800121,182
1036819760,182
1036839760,183
1036859770,183
1036879761,182
1036899831,182
1036920151,183
1036945487,182
1036960134,183
1036980149,183
1037000205,182
1037020133,182
1037040148,182
1037091464,182
1037091548,182
1037100218,182
1037119859,182
1037139858,182
1037160334,182
1037179858,182
1037199929,183
1037220143,182
1037240134,183
1037260134,182
1037280145,182
1037300204,183
1037320131,182
1037340143,182
1037360131,183
1037380132,182
1037400217,183
1037419853,183
1037439518,183
1037459862,182
1037479852,182
1037499517,182
1037520143,182
1037540131,182
1037560132,182
1037580143,183
1037599796,182
1037620133,182
1037640143,183
1037660132,184
1037680132,182
1037703561,182
1037719878,181
1037739878,183
1037759888,182
1037779543,182
1037799949,182
1037820141,182
1037840131,182
1037859795,182
1037880142,182
1037899796,183
1037920695,182
1037940145,182
1037960128,182
1037980128,183
1038000209,182
1038019850,182
1038039850,183
1038059859,183
1038079514,182
1038099920,182
1038116218,182
1038174426,182
1038174511,182
1038176218,182
1038195875,182
